Elapsed Time since 2021/10/05 14:25:07 -0500;recv_yaw;thm_ab;ab_flow_meter;engthr;ldrair;rad
14.105891466140749;0;22.89807;0.008454;975;False;0.0
14.217281341552734;0;22.89807;0.025362;975;False;0.0
14.324694156646729;0;22.89807;0.021135;975;False;0.0
14.434072494506836;0;22.89807;0.025362;975;False;0.0
14.542863130569458;0;22.89807;0.076087;975;False;0.0
14.652758359909058;0;22.89807;0.025362;975;False;0.0
14.76389217376709;0;22.89807;0.012681;975;False;0.0
14.87349534034729;0;22.89807;0.025362;975;False;0.0
14.984134435653688;0;22.89807;0.033817;975;False;0.0
15.09449291229248;0;22.89164;0.02959;975;False;0.0
15.203880548477173;0;22.89164;0.033817;975;False;0.0
15.31394386291504;0;22.89164;0.0;975;False;0.0
15.424581289291382;0;22.89164;0.025362;975;False;0.0
15.535133361816406;0;22.89164;0.02959;975;False;0.0
15.645661115646362;0;22.89164;0.021135;975;False;0.0
15.755122423171995;0;22.89164;0.050725;975;False;0.0
15.86478853225708;0;22.89164;0.02959;975;False;0.0
15.974673509597778;0;22.89164;0.021135;975;False;0.0
16.0848126411438;0;22.89164;0.02959;975;False;0.0
16.19505786895752;0;22.8426;0.050725;975;False;0.0
16.30643916130066;0;22.8426;0.025362;975;False;0.0
16.41875696182251;0;22.8426;0.02959;975;False;0.0
16.529072046279907;0;22.8426;0.008454;975;False;0.0
16.62317395210266;0;22.8426;0.025362;975;False;0.0
16.733959674835205;0;22.8426;0.016908;975;False;0.0
16.843700885772705;0;22.8426;0.025362;975;False;0.0
16.954254388809204;0;22.8426;0.008454;975;False;0.0
17.06439471244812;0;22.8426;0.025362;975;False;0.0
17.174158096313477;0;22.89939;0.016908;975;False;0.0
17.281405687332153;0;22.89939;0.021135;975;False;0.0
17.392311334609985;0;22.89939;0.008454;975;False;0.0
17.50380277633667;0;22.89939;0.021135;975;False;0.0
17.614275693893433;0;22.89939;0.021135;975;False;0.0
17.725318908691406;0;22.89939;0.012681;975;False;0.0
17.834317207336426;0;22.89939;0.021135;975;False;0.0
17.945240259170532;0;22.89939;0.025362;975;False;0.0
18.05777382850647;0;22.89939;0.004227;975;False;0.0
18.166215181350708;0;22.89258;0.025362;975;False;0.0
18.27577352523804;0;22.89258;0.033817;975;False;0.0
18.38800835609436;0;22.89258;0.012681;975;False;0.0
18.48334240913391;0;22.89258;0.021135;975;False;0.0
18.60884690284729;0;22.89258;0.016908;975;False;0.0
18.7039167881012;0;22.89258;0.025362;975;False;0.0
18.81391668319702;0;22.89258;0.033817;975;False;0.0
18.92330884933472;0;22.89258;0.004227;975;False;0.0
19.03187561035156;0;22.89258;0.021135;975;False;0.0
19.143628120422363;0;22.89258;0.008454;975;False;0.0
19.253315925598145;0;22.89258;0.016908;975;False;0.0
19.362812042236328;0;22.83549;0.025362;975;False;0.0
19.47262048721313;0;22.83549;0.012681;975;False;0.0
19.582027673721317;0;22.83549;0.025362;975;False;0.0
19.69229030609131;0;22.83549;0.021135;975;False;0.0
19.801613807678223;0;22.83549;0.033817;975;False;0.0
19.910207271575928;0;22.83549;0.025362;975;False;0.0
20.01911449432373;0;22.83549;0.021135;975;False;0.0
20.13040900230408;0;22.83549;0.021135;975;False;0.0
20.24257469177246;0;22.88812;0.02959;975;False;0.0
20.355054140090942;0;22.88812;0.050725;975;False;0.0
20.466243028640747;0;22.88812;0.016908;975;False;0.0
20.576264142990112;0;22.88812;0.021135;975;False;0.0
20.685908555984497;0;22.88812;0.02959;975;False;0.0
20.79532790184021;0;22.88812;0.025362;975;False;0.0
20.90392160415649;0;22.88812;0.025362;975;False;0.0
21.01493453979492;0;22.88812;0.02959;975;False;0.0
21.123653888702396;0;22.88812;0.021135;975;False;0.0
21.23338198661804;0;22.88812;0.046498;975;False;0.0
21.343240976333615;0;22.88812;0.021135;975;False;0.0
21.455096006393436;0;22.88812;0.008454;975;False;0.0
21.54909348487854;0;22.88812;0.021135;975;False;0.0
21.65955209732056;0;22.88812;0.054952;975;False;0.0
21.769113063812256;0;22.88812;0.025362;975;False;0.0
21.892557382583615;0;22.88812;0.021135;975;False;0.0
22.00317597389221;0;22.88812;0.021135;975;False;0.0
22.09769487380981;0;22.88812;0.033817;975;False;0.0
22.20758605003357;0;22.88812;0.016908;975;False;0.0
22.31667733192444;0;22.88812;0.008454;975;False;0.0
22.42722868919373;0;22.85802;0.021135;975;False;0.0
22.53651094436645;0;22.85802;0.016908;975;False;0.0
22.64635324478149;0;22.85802;0.021135;975;False;0.0
22.757081508636475;0;22.85802;-0.004227;975;False;0.0
22.866482734680176;0;22.85802;0.025362;975;False;0.0
22.976681232452396;0;22.85802;0.02959;975;False;0.0
23.08711671829224;0;22.85802;0.02959;975;False;0.0
23.19633793830872;0;22.85802;0.0;975;False;0.0
23.308577060699463;0;22.90346;0.016908;975;False;0.0
23.420351028442383;0;22.90346;0.016908;975;False;0.0
23.529595375061035;0;22.90346;0.021135;975;False;0.0
23.64051628112793;0;22.90346;0.004227;975;False;0.0
23.74877619743347;0;22.90346;0.021135;975;False;0.0
23.859454870224;0;22.90346;0.025362;975;False;0.0
23.96933341026306;0;22.90346;0.025362;975;False;0.0
24.079484939575195;0;22.90346;-0.012681;975;False;0.0
24.18909788131714;0;22.90346;0.021135;975;False;0.0
24.298508405685425;0;22.91141;-0.025362;975;False;0.0
24.410154342651367;0;22.91141;0.012681;975;False;0.0
24.5208523273468;0;22.91141;0.016908;975;False;0.0
24.63052654266357;0;22.91141;0.021135;975;False;0.0
24.725688457489014;0;22.91141;0.025362;975;False;0.0
24.83710217475891;0;22.91141;0.016908;975;False;0.0
24.94697070121765;0;22.91141;0.02959;975;False;0.0
25.057435274124146;0;22.91141;0.025362;975;False;0.0
25.16698408126831;0;22.91141;-0.025362;975;False;0.0
25.27728748321533;0;22.91141;0.021135;975;False;0.0
25.38951563835144;0;22.91141;0.059179;975;False;0.0
25.49929165840149;0;22.85112;0.016908;975;False;0.0
25.61065673828125;0;22.85112;0.012681;975;False;0.0
25.720566749572757;0;22.85112;0.025362;975;False;0.0
25.829014539718628;0;22.85112;0.025362;975;False;0.0
25.940475702285767;0;22.85112;0.025362;975;False;0.0
26.0510470867157;0;22.85112;0.02959;975;False;0.0
26.15999412536621;0;22.85112;0.012681;975;False;0.0
26.27015686035156;0;22.85112;0.021135;975;False;0.0
26.38135552406311;0;22.89656;0.016908;975;False;0.0
26.492056131362915;0;22.89656;0.021135;975;False;0.0
26.602938890457157;0;22.89656;0.02959;975;False;0.0
26.69814395904541;0;22.89656;0.021135;975;False;0.0
26.80944299697876;0;22.89656;0.021135;975;False;0.0
26.919848203659058;0;22.89656;0.016908;975;False;0.0
27.029381036758423;0;22.89656;-0.046498;975;False;0.0
27.13918828964233;0;22.89656;0.021135;975;False;0.0
27.248570919036865;0;22.89656;0.02959;975;False;0.0
27.35891532897949;0;22.89618;-0.004227;975;False;0.0
27.469559907913208;0;22.89618;0.012681;975;False;0.0
27.579002141952515;0;22.89618;0.02959;975;False;0.0
27.691187858581543;0;22.89618;0.008454;975;False;0.0
27.79883599281311;0;22.89618;0.021135;975;False;0.0
27.90918755531311;0;22.89618;0.016908;975;False;0.0
28.01999402046204;0;22.89618;0.008454;975;False;0.0
28.12900257110596;0;22.89618;0.021135;975;False;0.0
28.2384045124054;0;22.89618;0.025362;975;False;0.0
28.347465753555294;0;22.89618;0.004227;975;False;0.0
28.45652318000793;0;22.89618;0.025362;975;False;0.0
28.56668972969055;0;22.8442;0.025362;975;False;0.0
28.67587924003601;0;22.8442;0.025362;975;False;0.0
28.78544545173645;0;22.8442;0.025362;975;False;0.0
28.89446783065796;0;22.8442;0.016908;975;False;0.0
29.005547761917114;0;22.8442;0.025362;975;False;0.0
29.11620402336121;0;22.8442;0.033817;975;False;0.0
29.224538326263428;0;22.8442;0.021135;975;False;0.0
29.335705041885376;0;22.8442;0.02959;975;False;0.0
29.447513580322266;0;22.8442;0.033817;975;False;0.0
29.557392597198486;0;22.88623;0.021135;975;False;0.0
29.667819261550903;0;22.88623;0.025362;975;False;0.0
29.778525590896606;0;22.88623;0.025362;975;False;0.0
29.88726782798767;0;22.88623;0.046498;975;False;0.0
29.995980262756348;0;22.88623;0.025362;975;False;0.0
30.1036913394928;0;22.88623;0.021135;975;False;0.0
30.213820457458496;0;22.88623;0.012681;975;False;0.0
30.32403564453125;0;22.88623;0.067633;975;False;0.0
30.43184232711792;0;22.89115;0.025362;975;False;0.0
30.54198908805847;0;22.89115;0.012681;975;False;0.0
30.653316020965576;0;22.89115;0.016908;975;False;0.0
30.74731731414795;0;22.89115;0.033817;975;False;0.0
30.873814344406128;0;22.89115;0.016908;975;False;0.0
30.96862483024597;0;22.89115;0.021135;975;False;0.0
31.0801374912262;0;22.89115;0.021135;975;False;0.0
31.191645860672;0;22.89115;0.046498;975;False;0.0
31.300647497177124;0;22.89115;0.016908;975;False;0.0
31.410922050476078;0;22.89115;0.016908;975;False;0.0
31.520522594451904;0;22.89115;0.021135;975;False;0.0
31.632078886032104;0;22.85613;0.025362;975;False;0.0
31.74168086051941;0;22.85613;0.033817;975;False;0.0
31.85207271575928;0;22.85613;0.016908;975;False;0.0
31.96144413948059;0;22.85613;0.025362;975;False;0.0
32.07120966911316;0;22.85613;0.012681;975;False;0.0
32.17836380004883;0;22.85613;0.008454;975;False;0.0
32.28656983375549;0;22.85613;0.02959;975;False;0.0
32.394715309143066;0;22.85613;0.025362;975;False;0.0
32.50520181655884;0;22.85613;0.016908;975;False;0.0
32.617345571517944;0;22.89059;0.021135;975;False;0.0
32.724560499191284;0;22.89059;0.004227;975;False;0.0
32.83404588699341;0;22.89059;0.025362;975;False;0.0
32.94402384757996;0;22.89059;0.025362;975;False;0.0
33.05329442024231;0;22.89059;-0.008454;975;False;0.0
33.16372394561768;0;22.89059;0.02959;975;False;0.0
33.272687673568726;0;22.89059;0.016908;975;False;0.0
33.38202357292175;0;22.89059;0.008454;975;False;0.0
33.490288972854614;0;22.88794;0.02959;975;False;0.0
33.59914994239807;0;22.88794;0.004227;975;False;0.0
33.70993494987488;0;22.88794;0.012681;975;False;0.0
33.81985878944397;0;22.88794;0.025362;975;False;0.0
33.92692422866821;0;22.88794;0.025362;975;False;0.0
34.0378475189209;0;22.88794;0.02959;975;False;0.0
34.148037910461426;0;22.88794;0.02959;975;False;0.0
34.25879216194153;0;22.88794;0.021135;975;False;0.0
34.36881256103516;0;22.88794;0.016908;975;False;0.0
34.4785590171814;0;22.88794;0.038044;975;False;0.0
34.58852195739746;0;22.88794;0.016908;975;False;0.0
34.698808908462524;0;22.84773;0.016908;975;False;0.0
34.80980086326599;0;22.84773;0.004227;975;False;0.0
34.920844316482544;0;22.84773;0.016908;975;False;0.0
35.03270697593689;0;22.84773;0.016908;975;False;0.0
35.1437668800354;0;22.84773;0.025362;975;False;0.0
35.25543236732483;0;22.84773;0.025362;975;False;0.0
35.36617088317871;0;22.84773;0.004227;975;False;0.0
35.47468113899231;0;22.84773;0.02959;975;False;0.0
35.584118366241455;0;22.84773;0.008454;975;False;0.0
35.693995237350464;0;22.89165;0.02959;975;False;0.0
35.80411458015442;0;22.89165;0.025362;975;False;0.0
35.915387868881226;0;22.89165;0.021135;975;False;0.0
36.010207414627075;0;22.89165;0.02959;975;False;0.0
36.122233629226685;0;22.89165;0.025362;975;False;0.0
36.23306107521057;0;22.89165;0.025362;975;False;0.0
36.34333205223084;0;22.89165;0.021135;975;False;0.0
36.45373201370239;0;22.89165;0.008454;975;False;0.0
36.5626368522644;0;22.89165;0.02959;975;False;0.0
36.67261958122253;0;22.89885;0.021135;975;False;0.0
36.78220748901367;0;22.89885;0.021135;975;False;0.0
36.892287731170654;0;22.89885;0.0;975;False;0.0
37.00175642967224;0;22.89885;0.021135;975;False;0.0
37.11066603660584;0;22.89885;0.021135;975;False;0.0
37.22270822525024;0;22.89885;0.033817;975;False;0.0
37.33359336853027;0;22.89885;0.008454;975;False;0.0
37.4449679851532;0;22.89885;0.008454;975;False;0.0
37.55440068244934;0;22.89885;0.004227;975;False;0.0
37.66229581832886;0;22.89885;0.02959;975;False;0.0
37.77218222618103;0;22.86186;0.025362;975;False;0.0
37.88257360458374;0;22.86186;0.021135;975;False;0.0
37.99218559265137;0;22.86186;-0.004227;975;False;0.0
38.10039973258972;0;22.86186;0.025362;975;False;0.0
38.20929312705994;0;22.86186;0.025362;975;False;0.0
38.31827902793884;0;22.86186;0.021135;975;False;0.0
38.42826461791992;0;22.86186;-0.008454;975;False;0.0
38.53768277168274;0;22.86186;0.025362;975;False;0.0
38.64804148674011;0;22.86186;0.016908;975;False;0.0
38.75825572013855;0;22.92812;0.025362;975;False;0.0
38.86941432952881;0;22.92812;0.021135;975;False;0.0
38.97980618476868;0;22.92812;0.021135;975;False;0.0
39.09080672264099;0;22.92812;0.02959;975;False;0.0
39.20063138008118;0;22.92812;0.016908;975;False;0.0
39.3083131313324;0;22.92812;0.02959;975;False;0.0
39.420443296432495;0;22.92812;0.021135;975;False;0.0
39.53150153160095;0;22.92812;0.016908;975;False;0.0
39.63969278335571;0;22.92812;0.021135;975;False;0.0
39.74982500076294;0;22.90124;0.012681;975;False;0.0
39.85980248451233;0;22.90124;0.046498;975;False;0.0
39.96998453140259;0;22.90124;0.025362;975;False;0.0
40.06375908851624;0;22.90124;0.012681;975;False;0.0
40.18953251838684;0;22.90124;0.016908;975;False;0.0
40.299439430236816;0;22.90124;0.038044;975;False;0.0
40.407443046569824;0;22.90124;0.025362;975;False;0.0
40.515857458114624;0;22.90124;0.008454;975;False;0.0
40.61173915863037;0;22.90124;0.025362;975;False;0.0
40.72144913673401;0;22.90124;0.021135;975;False;0.0
40.83214831352234;0;22.90124;0.025362;975;False;0.0
40.94298028945923;0;22.8323;0.004227;975;False;0.0
41.0545334815979;0;22.8323;0.016908;975;False;0.0
41.16324019432068;0;22.8323;0.021135;975;False;0.0
41.27332258224487;0;22.8323;0.021135;975;False;0.0
41.381497859954834;0;22.8323;-0.004227;975;False;0.0
41.49016833305359;0;22.8323;0.021135;975;False;0.0
41.59949254989624;0;22.8323;0.012681;975;False;0.0
41.70953989028931;0;22.8323;0.016908;975;False;0.0
41.81969738006592;0;22.89061;0.008454;975;False;0.0
41.93016004562378;0;22.89061;0.021135;975;False;0.0
42.03975176811218;0;22.89061;0.02959;975;False;0.0
42.15009570121765;0;22.89061;0.021135;975;False;0.0
42.25895977020264;0;22.89061;0.008454;975;False;0.0
42.38405656814575;0;22.89061;0.021135;975;False;17.0
42.49502229690552;0;22.89061;0.025362;975;False;17.0
42.60507369041443;0;22.89061;0.033817;975;False;17.0
42.715662240982056;0;22.89061;0.016908;975;False;17.0
42.825812578201294;0;22.88721;0.016908;975;False;17.0
42.93747639656067;0;22.88721;0.02959;975;False;17.0
43.04698276519776;0;22.88721;0.02959;975;False;17.0
43.15656852722168;0;22.88721;0.021135;975;False;17.0
43.267879009246826;0;22.88721;0.025362;975;False;17.0
43.379549741745;0;22.88721;0.050725;975;False;17.0
43.48983240127564;0;22.88721;0.012681;975;False;17.0
43.59755873680115;0;22.88721;0.021135;975;False;17.0
43.70730948448181;0;22.88721;0.02959;975;False;17.0
43.8164324760437;0;22.88721;0.042271;975;False;17.0
43.941439390182495;0;22.9064;0.025362;975;False;17.0
44.05157113075256;0;22.9064;0.02959;975;False;17.0
44.16157197952271;0;22.9064;0.004227;975;False;17.0
44.2724335193634;0;22.9064;0.016908;975;False;17.0
44.382930517196655;0;22.9064;0.025362;975;False;17.0
44.49464821815491;0;22.9064;0.025362;975;False;17.0
44.60607433319092;0;22.9064;0.021135;975;False;17.0
44.71632957458496;0;22.9064;0.008454;975;False;17.0
44.824777126312256;0;22.9064;0.004227;975;False;17.0
44.93348217010498;0;22.86703;0.02959;975;False;17.0
45.043405294418335;0;22.86703;-0.016908;975;False;17.0
45.15501141548157;0;22.86703;0.016908;975;False;17.0
45.26589703559876;0;22.86703;0.02959;975;False;17.0
45.37426519393921;0;22.86703;0.033817;975;False;17.0
45.48587226867676;0;22.86703;0.025362;975;False;17.0
45.59636878967285;0;22.86703;0.038044;975;False;17.0
45.70702290534973;0;22.86703;0.008454;975;False;17.0
45.81925892829895;0;22.87498;0.016908;975;False;17.0
45.92815852165222;0;22.87498;0.012681;975;False;17.0
46.03986120223999;0;22.87498;0.008454;975;False;17.0
46.15156292915344;0;22.87498;0.016908;975;False;17.0
46.2632622718811;0;22.87498;0.012681;975;False;17.0
46.3891077041626;0;22.87498;0.038044;975;False;17.0
46.49878907203674;0;22.87498;0.008454;975;False;17.0
46.6073157787323;0;22.87498;0.012681;975;False;17.0
46.71664595603943;0;22.87498;0.021135;975;False;17.0
46.82626295089722;0;22.87498;0.025362;975;False;17.0
46.93574953079224;0;22.87498;0.021135;975;False;17.0
47.04686737060547;0;22.84961;0.016908;975;False;17.0
47.15790629386902;0;22.84961;0.025362;975;False;17.0
47.26959490776062;0;22.84961;0.016908;975;False;17.0
47.37929058074951;0;22.84961;0.004227;975;False;17.0
47.48789477348328;0;22.84961;0.021135;975;False;17.0
47.6156268119812;0;22.84961;0.012681;975;False;17.0
47.72488260269165;0;22.84961;0.012681;975;False;17.0
47.836177110672;0;22.84961;0.02959;975;False;17.0
47.94783759117127;0;22.84961;0.021135;975;False;17.0
48.05784273147583;0;22.79395;-0.046498;975;False;17.0
48.16766834259033;0;22.79395;0.021135;975;False;17.0
48.27841234207153;0;22.79395;0.02959;975;False;17.0
48.388349533081055;0;22.79395;0.038044;975;False;17.0
48.49882984161377;0;22.79395;0.016908;975;False;17.0
48.609352588653564;0;22.79395;0.038044;975;False;17.0
48.71884560585022;0;22.79395;0.02959;975;False;17.0
48.82874536514282;0;22.79395;0.016908;975;False;17.0
48.939096212387085;0;22.89921;0.042271;975;False;17.0
49.05007529258728;0;22.89921;0.025362;975;False;17.0
49.16128325462341;0;22.89921;0.025362;975;False;17.0
49.27157640457153;0;22.89921;0.012681;975;False;17.0
49.38290333747864;0;22.89921;0.021135;975;False;17.0
49.5105082988739;0;22.89921;0.025362;975;False;17.0
49.61846685409546;0;22.89921;0.012681;975;False;17.0
49.72868037223816;0;22.89921;0.016908;975;False;17.0
49.83868932723999;0;22.89921;0.02959;975;False;17.0
49.94862008094788;0;22.89921;0.004227;975;False;17.0
50.05848121643066;0;22.89921;0.016908;975;False;17.0
50.16932988166809;0;22.85849;0.004227;975;False;17.0
50.279202699661255;0;22.85849;0.02959;975;False;17.0
50.38882231712341;0;22.85849;0.02959;975;False;17.0
50.49816942214966;0;22.85849;0.021135;975;False;17.0
50.6237370967865;0;22.85849;0.008454;975;False;17.0
50.735527992248535;0;22.85849;0.033817;975;False;17.0
50.84456253051758;0;22.85849;0.021135;975;False;17.0
50.95396900177002;0;22.85849;0.016908;975;False;17.0
51.06453800201416;0;22.89674;0.084541;975;False;17.0
51.17585325241089;0;22.89674;0.012681;975;False;17.0
51.28404760360718;0;22.89674;0.016908;975;False;17.0
51.395217418670654;0;22.89674;0.016908;975;False;17.0
51.50495600700378;0;22.89674;0.025362;975;False;17.0
51.63062167167664;0;22.89674;0.016908;975;False;17.0
51.74131155014038;0;22.89674;0.016908;975;False;17.0
51.85357046127319;0;22.89674;0.016908;975;False;17.0
51.964136362075806;0;22.89674;0.021135;975;False;17.0
52.07497692108154;0;22.87856;0.016908;975;False;17.0
52.18608641624451;0;22.87856;0.025362;975;False;17.0
52.29602074623108;0;22.87856;0.02959;975;False;17.0
52.40589499473572;0;22.87856;0.033817;975;False;17.0
52.51780223846436;0;22.87856;0.0;975;False;17.0
52.62691068649292;0;22.87856;0.016908;975;False;17.0
52.7358820438385;0;22.87856;0.025362;975;False;17.0
52.84723782539368;0;22.87856;0.02959;975;False;17.0
52.97106909751892;0;22.87856;0.025362;975;False;17.0
53.08073687553406;0;22.87856;0.021135;975;False;17.0
53.1913697719574;0;22.87737;0.012681;975;False;17.0
53.30065631866455;0;22.87737;0.021135;975;False;17.0
53.409040451049805;0;22.87737;0.021135;975;False;17.0
53.51907539367676;0;22.87737;0.016908;975;False;17.0
53.62864589691162;0;22.87737;0.042271;975;False;17.0
53.73926281929016;0;22.87737;0.021135;975;False;17.0
53.8503098487854;0;22.87737;0.008454;975;False;17.0
53.96079993247986;0;22.87737;0.02959;975;False;17.0
54.0859124660492;0;22.87737;0.021135;975;False;17.0
54.19624042510986;0;22.96028;0.021135;975;False;17.0
54.30638265609741;0;22.96028;0.025362;975;False;17.0
54.41773343086243;0;22.96028;0.008454;975;False;17.0
54.526182651519775;0;22.96028;0.021135;975;False;17.0
54.63518738746643;0;22.96028;0.004227;975;False;17.0
54.74416470527649;0;22.96028;0.016908;975;False;17.0
54.85486626625061;0;22.96028;0.021135;975;False;17.0
54.97943282127381;0;22.96028;0.02959;975;False;17.0
55.09088826179504;0;22.85238;0.004227;975;False;17.0
55.20037603378296;0;22.85238;0.02959;975;False;17.0
55.30986404418945;0;22.85238;0.025362;975;False;17.0
55.41963791847229;0;22.85238;0.021135;975;False;17.0
55.52996301651001;0;22.85238;0.021135;975;False;17.0
55.63842487335205;0;22.85238;0.02959;975;False;17.0
55.75080609321594;0;22.85238;0.054952;975;False;17.0
55.86277937889099;0;22.85238;0.016908;975;False;17.0
55.97147011756897;0;22.85238;0.012681;975;False;17.0
56.09739351272583;0;22.85238;0.021135;975;False;17.0
56.205946922302246;0;22.85238;0.021135;975;False;17.0
56.31588578224182;0;22.88113;0.012681;975;False;17.0
56.42706298828125;0;22.88113;0.021135;975;False;17.0
56.53717112541199;0;22.88113;0.012681;975;False;17.0
56.64842343330383;0;22.88113;0.016908;975;False;17.0
56.75623393058777;0;22.88113;0.004227;975;False;17.0
56.86294889450073;0;22.88113;0.025362;975;False;17.0
56.98819613456726;0;22.88113;0.025362;975;False;17.0
57.09693956375122;0;22.88113;0.025362;975;False;17.0
57.20553874969482;0;22.88113;0.012681;975;False;17.0
57.31573009490967;0;22.83759;0.025362;975;False;17.0
57.42722463607788;0;22.83759;-0.004227;975;False;17.0
57.53563618659973;0;22.83759;0.025362;975;False;17.0
57.64521479606629;0;22.83759;0.025362;975;False;17.0
57.76964163780213;0;22.83759;0.02959;975;False;17.0
57.88148546218872;0;22.83759;0.025362;975;False;17.0
57.990437269210815;0;22.83759;0.025362;975;False;17.0
58.100223541259766;0;22.83759;0.021135;975;False;17.0
58.20993995666504;0;22.68536;0.021135;975;False;17.0
58.31982421875;0;22.68536;0.042271;975;False;17.0
58.430506467819214;0;22.68536;0.025362;975;False;17.0
58.55514049530029;0;22.68536;-0.033817;975;False;17.0
58.66574954986572;0;22.68536;0.016908;975;False;17.0
58.77703046798706;0;22.68536;0.025362;975;False;17.0
58.8868932723999;0;22.68536;0.008454;975;False;17.0
58.99588465690613;0;22.68536;0.02959;975;False;17.0
59.10513377189636;0;22.68536;0.02959;975;False;17.0
59.215240478515625;0;22.68536;0.02959;975;False;17.0
59.325698375701904;0;22.68536;0.016908;975;False;17.0
59.43566083908081;0;22.86607;0.02959;975;False;17.0
59.56321048736572;0;22.86607;0.021135;975;False;17.0
59.67302513122559;0;22.86607;0.012681;975;False;17.0
59.78390955924988;0;22.86607;0.021135;975;False;17.0
59.89335012435913;0;22.86607;0.02959;975;False;17.0
60.00229358673096;0;22.86607;0.021135;975;False;17.0
60.113210916519165;0;22.86607;0.016908;975;False;17.0
60.22301149368286;0;22.86607;0.025362;975;False;17.0
60.33266997337341;0;22.9418;0.02959;975;False;17.0
60.45715093612671;0;22.9418;0.033817;975;False;17.0
60.56789541244507;0;22.9418;0.021135;975;False;17.0
60.677040576934814;0;22.9418;-0.025362;975;False;17.0
60.78697896003723;0;22.9418;0.10145;975;False;17.0
60.89706110954285;0;22.9418;0.021135;975;False;17.0
61.00627565383911;0;22.9418;0.012681;975;False;17.0
61.116260290145874;0;22.9418;0.025362;975;False;17.0
61.22698497772217;0;22.9418;0.021135;975;False;17.0
61.35133719444275;0;22.93423;0.012681;975;False;17.0
61.46329665184021;0;22.93423;0.016908;975;False;17.0
61.57133674621582;0;22.93423;0.016908;975;False;17.0
61.682199001312256;0;22.93423;0.008454;975;False;17.0
61.79138374328613;0;22.93423;0.02959;975;False;17.0
61.90124034881592;0;22.93423;0.021135;975;False;17.0
62.012216329574585;0;22.93423;-0.004227;975;False;17.0
62.12236833572388;0;22.93423;0.025362;975;False;17.0
62.24507403373718;0;22.93423;0.021135;975;False;17.0
62.35677742958069;0;22.93423;0.02959;975;False;17.0
62.46847891807556;0;22.82032;0.025362;975;False;17.0
62.57919883728027;0;22.82032;0.016908;975;False;17.0
62.68761396408081;0;22.82032;0.021135;975;False;17.0
62.79703211784363;0;22.82032;-0.025362;975;False;17.0
62.90881323814392;0;22.82032;0.021135;975;False;17.0
63.01799774169922;0;22.82032;0.021135;975;False;17.0
63.12946915626526;0;22.82032;0.025362;975;False;17.0
63.23900318145752;0;22.82032;0.02959;975;False;17.0
63.363715410232544;0;22.82032;0.02959;975;False;17.0
63.46009302139282;0;22.96836;0.021135;975;False;17.0
63.58530139923096;0;22.96836;0.021135;975;False;17.0
63.69692158699036;0;22.96836;0.025362;975;False;17.0
63.80731129646301;0;22.96836;0.016908;975;False;17.0
63.91800117492676;0;22.96836;0.021135;975;False;17.0
64.02815341949463;0;22.96836;0.021135;975;False;17.0
64.13716506958008;0;22.96836;0.02959;975;False;17.0
64.24642300605774;0;22.96836;0.033817;975;False;17.0
64.3573865890503;0;23.07512;0.021135;975;False;17.0
64.46777248382568;0;23.07512;0.025362;975;False;17.0
64.59263896942139;0;23.07512;0.021135;975;False;17.0
64.70183634757996;0;23.07512;0.004227;975;False;17.0
64.81330704689026;0;23.07512;0.012681;975;False;17.0
64.92316246032715;0;23.07512;-0.016908;975;False;17.0
65.03201794624329;0;23.07512;0.025362;975;False;17.0
65.1417167186737;0;23.07512;0.021135;975;False;17.0
65.25265765190125;0;23.07512;0.016908;975;False;17.0
65.37787866592407;0;23.07512;0.016908;975;False;17.0
65.48825359344482;0;23.07512;0.050725;975;False;17.0
65.59842801094055;0;22.83331;0.016908;975;False;17.0
65.71015214920044;0;22.83331;0.008454;975;False;17.0
65.8212833404541;0;22.83331;0.038044;975;False;17.0
65.93226981163025;0;22.83331;0.02959;975;False;17.0
66.04240822792053;0;22.83331;0.016908;975;False;17.0
66.15342020988464;0;22.83331;0.033817;975;False;17.0
66.26430439949036;0;22.83331;0.02959;975;False;17.0
66.37358903884888;0;22.83331;0.004227;975;False;17.0
66.4994764328003;0;22.85641;0.025362;975;False;17.0
66.61072540283203;0;22.85641;0.021135;975;False;17.0
66.71922612190247;0;22.85641;0.02959;975;False;17.0
66.82914566993713;0;22.85641;-0.012681;975;False;17.0
66.93909978866577;0;22.85641;0.025362;975;False;17.0
67.0495126247406;0;22.85641;-0.012681;975;False;17.0
67.16072487831116;0;22.85641;0.021135;975;False;17.0
67.27112174034119;0;22.85641;0.025362;975;False;17.0
67.38135433197021;0;22.85641;0.025362;975;False;17.0
67.49222803115845;0;22.83672;0.021135;975;False;17.0
67.60346364974976;0;22.83672;0.025362;975;False;17.0
67.71516513824463;0;22.83672;0.025362;975;False;17.0
67.82686638832092;0;22.83672;0.025362;975;False;17.0
67.93751215934753;0;22.83672;0.063406;975;False;17.0
68.0635085105896;0;22.83672;0.025362;975;False;17.0
68.1746985912323;0;22.83672;-0.050725;975;False;17.0
68.28426337242126;0;22.83672;0.021135;975;False;17.0
68.396080493927;0;22.83672;0.021135;975;False;17.0
68.50722694396973;0;22.83672;0.025362;975;False;17.0
68.61715650558472;0;22.97522;0.021135;975;False;17.0
68.72660207748413;0;22.97522;0.012681;975;False;17.0
68.83611845970154;0;22.97522;0.025362;975;False;17.0
68.94806241989136;0;22.97522;0.008454;975;False;17.0
